"tensor(2.3008, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7100, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4130, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6179, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.3434, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3797, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6384, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4067, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.5429, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5081, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6070, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6788, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5551, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2252, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.5630, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8498, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.7380, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0252, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9971, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3691, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.2159, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5994, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5760, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2209, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.4157, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3152, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5783, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0655, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.1831, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8151, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2076, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0345, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.1976, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6805, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8607, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3428, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.7365, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5148, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1293, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5672, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.9798, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1723, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3778, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.1152, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6534, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2451, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.1850, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6520, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0710, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3009, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1782, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0830, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.0307, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4175, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.5228, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5547, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.3066, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.5705, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3161, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5330, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6237, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6561, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.5508, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3037, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.2596, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2382, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.8224, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-6.0553, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.8715, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7313, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8250, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.9082, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1026, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5057, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6426, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.6931, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4201, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9763, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6998, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4851, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0708, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2965, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1809, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0738, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5566, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4061, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5309, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7628, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.8838, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.7506, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3403, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1545, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6920, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8757, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6330, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3159, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.0177, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3849, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2613, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.0287, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.1803, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5187, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3408, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1541, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9395, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1817, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.3814, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9518, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.2401, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5266, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0324, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2710, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5457, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3153, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5548, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4762, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.1903, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3727, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3087, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2207, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.7514, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3378, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4172, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5018, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.8704, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0027, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7206, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3981, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3783, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5557, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3571, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.9793, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0708, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2964, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1808, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0738, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.3155, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8927, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6142, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9349, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.2741, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4941, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0350, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.0228, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.0245, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2098, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7774, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1191, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0692, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3087, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1836, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0819, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3623, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2907, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.5504, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.2518, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.5451, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.5871, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8074, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5841, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.2215, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0189, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0283, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4721, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5995, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0214, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5936, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6193, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3745, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6060, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.5532, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2062, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6565, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1350, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.4841, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1461, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.2398, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9545, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.6202, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5014, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.7297, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2882, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2584, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6893, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.2019, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8103, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2510, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0018, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3434, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9444, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2939, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2687, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.5962, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3285, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4000, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7567, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4161, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.7475, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5470, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.2811, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.1198, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1084, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0095, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4622, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3026, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.1371, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3169, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6852, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0714, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3026, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1794, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0831, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.7963, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4062, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6822, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4220, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.1823, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3674, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.7522, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9463, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.3832, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6450, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7350, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3816, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9404, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6662, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.5536, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7557, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.4887, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5862, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4783, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4825, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.3858, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5726, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9655, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0268, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.2620, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2888, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.5527, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1307, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.4059, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8665, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5240, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2517, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.0753, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0563, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.5000, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3260, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.4623, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2582, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8890, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1511, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0711, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2982, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1820, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0740, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0714, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3026, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1794, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0832, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6584, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1492, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3793, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.6522, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.5045, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5188, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0268, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1589, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.7509, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.1395, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6484, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9647, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.0255, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.0045, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8051, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5504, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.3029, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3036, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0513, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8351, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9730, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3506, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2060, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6496, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.0934, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2118, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1352, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2971, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3425, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5359, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0930, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.5723, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.2056, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9935, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.1271, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1590, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.1969, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7306, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6166, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2352, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2003, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3400, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7269, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5133, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.6948, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1667, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8311, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0318, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.9442, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1901, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.9357, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4107, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.2904, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4576, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3718, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2711, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5869, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.5027, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8137, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4218, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.7199, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9398, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7911, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5396, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4987, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8654, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3099, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2937, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0711, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2983, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1821, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0741, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.1079, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1855, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9298, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7652, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.2869, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3771, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0463, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8384, device='cuda:0', grad_fn=<UnbindBackward0>)"
