"tensor(5.3110, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9108, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.0668, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4185, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.0919, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7224, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0964, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5892, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.7772, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4665, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.8967, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8918, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8744, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3197, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1220, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5918, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4338, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2675, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6686, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2813, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.1933, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9800, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2282, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5371, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.7960, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0557, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9436, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6338, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.9254, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0999, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5868, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7290, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.9770, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8498, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5471, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8748, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.7839, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1984, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9614, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4280, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6549, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3429, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4190, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5662, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.9441, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4576, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1288, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7203, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.7095, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6712, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1766, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7667, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2685, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0429, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2596, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6388, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3822, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9612, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.8859, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3861, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.8249, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5472, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2504, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7716, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.5195, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1099, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.4367, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5730, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5062, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2600, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6493, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1871, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.7775, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0945, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7630, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4925, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4260, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4304, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0685, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.1220, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5011, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.3708, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7386, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9562, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.1133, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4140, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7259, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9010, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.7861, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1042, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.3552, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9978, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.2389, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.0179, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2372, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.7362, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2389, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6662, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5219, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5053, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.5036, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3101, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1079, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3231, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.9600, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0611, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7998, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3097, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.2275, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.6412, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.7184, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.8067, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3222, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1138, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.2472, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5707, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.4003, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8779, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6156, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2528, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.2375, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6835, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0385, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4687, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.7031, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2947, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.7835, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5934, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.9081, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9870, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4603, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1365, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4712, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3262, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4756, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1923, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0903, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8243, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0450, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9649, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0073, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7648, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4248, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.1914, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1646, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3077, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2250, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7587, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.7063, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5603, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0857, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2518, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.8858, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7408, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4973, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5852, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4231, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.5446, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8334, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2973, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.0845, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.6842, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7846, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9165, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.9998, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3915, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7629, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1002, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8772, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4733, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.9551, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8765, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3452, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.1292, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7076, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8712, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.7373, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3203, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4287, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7568, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.4921, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4167, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3326, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7336, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0964, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3027, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1607, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3901, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.8403, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9024, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.1936, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9680, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.5862, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6556, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0300, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3738, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.7634, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9705, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1514, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3189, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2285, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8162, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.0025, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9945, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3696, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1876, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7698, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.0334, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5811, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.4204, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9147, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8281, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.1976, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4083, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4964, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5974, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0048, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8489, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0955, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5003, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6640, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4395, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1523, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5603, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.6710, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.2489, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.3097, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3205, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6153, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5104, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.6458, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0536, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.1638, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5450, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7175, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5782, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.5799, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2632, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8500, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5277, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.1807, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4664, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6913, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7292, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.5760, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5471, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1804, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6780, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.7185, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2090, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.5167, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6825, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.5490, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2777, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.0963, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7647, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9632, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9562, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9251, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.9473, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.1766, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6235, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1422, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2940, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4048, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1719, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1193, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4805, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.6081, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4852, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7935, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8494, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1470, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.6269, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6136, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.8109, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.4363, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.5581, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8195, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7287, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5484, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.6250, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6950, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5347, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3684, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4103, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0078, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6608, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.6025, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4343, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2081, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4712, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4166, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8925, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9431, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2773, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.1956, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5261, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6440, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5294, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9505, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2752, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.8403, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8265, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3932, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2875, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9938, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6849, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.7732, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3047, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3660, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4229, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2445, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4377, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1156, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1436, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.7282, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2258, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5454, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8857, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4083, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2216, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0608, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0308, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.2025, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.0721, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0208, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0332, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3017, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7473, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4511, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.4591, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3777, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.4099, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8860, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8369, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6428, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0165, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7815, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7022, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.3881, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4214, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.4893, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8987, device='cuda:0', grad_fn=<UnbindBackward0>)"
