"tensor(4.2688, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7760, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5599, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0146, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.2285, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2106, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7734, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1439, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.2047, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7387, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1267, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7146, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9708, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4024, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.1130, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0300, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.7171, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4598, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.1011, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0410, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.3307, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2506, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9141, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1940, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.9238, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4019, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7977, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0974, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6240, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2080, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2615, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.3629, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.4176, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1334, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1403, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1481, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.1532, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3280, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6515, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3331, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.7483, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0178, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.0611, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4366, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.7095, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7215, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2268, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3999, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8912, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1103, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2249, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7862, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3508, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2589, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0835, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5500, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3866, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6355, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.1410, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1738, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.4453, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2599, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3114, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2293, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0855, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8587, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0299, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0728, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0353, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0872, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4132, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7296, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0795, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1904, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2137, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0292, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.2939, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8454, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6358, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.9513, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5518, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1004, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1763, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0445, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.1659, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2171, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2059, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2126, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.8947, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9941, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4309, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2905, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.7692, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7953, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7825, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4558, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0846, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3577, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6636, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6240, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.3008, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7477, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2497, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1179, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.6657, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8357, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6287, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9188, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1751, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9236, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8415, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4871, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.2476, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0327, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9457, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7734, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.4582, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3970, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0976, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4916, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.2640, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4553, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7076, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9397, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9345, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.5837, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.0821, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5479, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.5221, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3108, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9015, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0818, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.4672, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2629, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2750, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6085, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6222, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0890, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4319, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1409, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.2231, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0273, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9503, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.9370, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.4187, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1246, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.6133, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6800, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3875, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3375, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8592, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0160, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.0379, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4733, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4413, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6207, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.2205, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7843, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2478, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9692, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.1986, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0230, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4221, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7383, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.2256, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3578, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0790, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2487, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3563, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8715, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4999, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2329, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.8997, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8593, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2572, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2457, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0218, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1991, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0691, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3817, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4466, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9894, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4889, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5628, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3340, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7120, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.5407, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6277, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9884, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4443, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.1873, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.5595, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3921, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0270, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1662, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2258, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.1922, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3560, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2623, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4110, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1593, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1580, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2242, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4720, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4073, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3839, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9200, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.6327, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0033, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.0341, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5646, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9565, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.4908, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3080, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1628, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1997, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.1614, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3638, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1547, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.9019, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.9498, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7745, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7352, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8096, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.0249, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7865, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1696, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1087, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9017, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2089, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1578, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6741, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.1402, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2222, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3821, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2070, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.0570, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5004, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1627, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4552, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0388, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6325, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3225, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0738, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.1448, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5633, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5190, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3416, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.8816, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2897, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6163, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2808, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3376, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0226, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.1678, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2878, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4107, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.0279, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5678, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.7889, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(6.0435, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2584, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.7896, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3048, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1409, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4528, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3659, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5807, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.8821, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1768, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7739, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3731, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.2860, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2145, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9165, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8564, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.4212, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.3812, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7774, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4029, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.8032, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.0484, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4804, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6518, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4710, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4890, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.8937, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3293, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.8084, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4598, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5992, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6672, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.4785, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1358, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2541, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2514, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.0567, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8279, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7230, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4117, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.6988, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7861, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1293, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0299, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1243, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2742, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9689, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9463, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.2922, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1183, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1096, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1125, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3216, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1872, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1799, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4280, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.4438, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4435, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5683, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1508, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.2194, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.4905, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8629, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2561, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5987, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.3554, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6960, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6030, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3034, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0988, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0473, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2774, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.4469, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.0440, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5924, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4713, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.2604, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0138, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3089, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0419, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.7462, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1780, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0820, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2710, device='cuda:0', grad_fn=<UnbindBackward0>)"
